0.10368	0.04624	0.04662	0.03272	0.03912	0.06911	0.00801	0.07433	0.05088	0.0624	0.11795	0.00922	0.08312	0.06658	0.02794	0.03978	0.01745	0.05328	0.04393	0.08339	0.05763	0.05095	0.04024	0.04038	0.06156
0.10298	0.04403	0.05402	0.05224	0.03178	0.04471	0.04779	0.08321	0.0583	0.06984	0.05964	0.05624	0.1092	0.06279	0.02416	0.02826	0.02103	0.04499	0.05299	0.03143	0.06108	0.06064	0.03666	0.07564	0.07072
0.12633	0.04148	0.05521	0.03964	0.03744	0.02761	0.03649	0.07468	0.05642	0.04705	0.10794	0.05194	0.09849	0.03677	0.02949	0.03138	0.02001	0.06311	0.05517	0.05452	0.04613	0.07318	0.04336	0.08384	0.06927
0.11348	0.05412	0.07601	0.04039	0.03455	0.03747	0.05076	0.07862	0.04363	0.077	0.12848	0.03939	0.05543	0.03681	0.02866	0.02668	0.01436	0.01981	0.06373	0.07255	0.06495	0.05936	0.05375	0.0773	0.11492
0.09238	0.05416	0.056	0.02329	0.03908	0.03057	0.02274	0.07646	0.05406	0.04288	0.18463	0.01834	0.10518	0.05536	0.01771	0.0388	0.00943	0.06628	0.06459	0.07954	0.06392	0.03814	0.05834	0.06751	0.04306
0.10977	0.05251	0.05256	0.03171	0.04472	0.03124	0.04331	0.08281	0.07304	0.0885	0.06816	0.04	0.13314	0.05084	0.02487	0.0402	0.01214	0.04776	0.0643	0.07647	0.0661	0.04252	0.03451	0.05992	0.05404
0.13249	0.04272	0.04832	0.03015	0.0363	0.02483	0.02613	0.0859	0.07414	0.06265	0.10241	0.04575	0.10742	0.04877	0.03752	0.04089	0.01087	0.04038	0.04938	0.05897	0.03527	0.04397	0.04622	0.05002	0.08691
0.11415	0.06644	0.03769	0.03724	0.03422	0.03006	0.01862	0.07936	0.0463	0.0691	0.08017	0.04661	0.11088	0.0585	0.02746	0.05609	0.01948	0.03282	0.03556	0.07339	0.04781	0.03662	0.02448	0.04728	0.05655
0.10296	0.03494	0.04784	0.02875	0.04832	0.03462	0.04061	0.08075	0.03716	0.04132	0.09431	0.08209	0.05231	0.03308	0.02772	0.03193	0.01359	0.0562	0.05125	0.0953	0.07261	0.04874	0.03479	0.04926	0.08062
0.10679	0.02154	0.0302	0.03019	0.02915	0.02224	0.02865	0.06481	0.06269	0.09183	0.1154	0.07118	0.06647	0.04848	0.01738	0.04217	0.01774	0.02925	0.06211	0.06692	0.05082	0.031	0.03114	0.04941	0.06736
0.11961	0.04122	0.05352	0.02912	0.03627	0.02033	0.04537	0.08884	0.04005	0.06236	0.08403	0.04543	0.05901	0.05626	0.02499	0.03851	0.01434	0.07262	0.06409	0.07894	0.02853	0.05839	0.04887	0.06328	0.0437
0.0915	0.0574	0.04103	0.03801	0.02685	0.03946	0.02864	0.09501	0.04032	0.0711	0.09546	0.04384	0.10339	0.06352	0.02287	0.05598	0.01586	0.05895	0.05162	0.00757	0.03704	0.05563	0.03862	0.0549	0.10582
0.12018	0.05896	0.04337	0.03197	0.03732	0.03487	0.01955	0.07474	0.05906	0.02831	0.10582	0.0546	0.08786	0.03509	0.03163	0.04793	0.01336	0.01609	0.03234	0.06826	0.06094	0.07252	0.04035	0.064	0.05685
0.07179	0.04091	0.06332	0.0428	0.03653	0.02789	0.02857	0.08015	0.04832	0.05517	0.08658	0.05074	0.06914	0.03756	0.02401	0.03105	0.01953	0.04422	0.03867	0.04565	0.02937	0.03969	0.03969	0.0448	0.06854
0.1023	0.03286	0.04314	0.03018	0.03948	0.03674	0.02272	0.07898	0.05729	0.09038	0.1027	0.04863	0.106	0.04035	0.02785	0.03994	0.00724	0.02023	0.0313	0.03561	0.07475	0.06524	0.04763	0.09299	0.05426
0.09447	0.04686	0.0424	0.03733	0.04065	0.03325	0.04119	0.08936	0.06107	0.08243	0.16098	0.03655	0.09402	0.06404	0.02532	0.03621	0.01563	0.05159	0.05535	0.0746	0.04651	0.0485	0.02707	0.04956	0.09243
0.07644	0.04721	0.04672	0.03736	0.03636	0.048	0.03691	0.07569	0.04777	0.08736	0.11417	0.03843	0.10942	0.02918	0.01108	0.04162	0.01187	0.03095	0.02423	0.06971	0.05118	0.04314	0.03422	0.02031	0.1079
0.10255	0.04905	0.04428	0.04402	0.02339	0.03092	0.02216	0.08902	0.06806	0.12248	0.08443	0.05422	0.10724	0.04828	0.01672	0.03152	0.0054	0.05437	0.03269	0.05524	0.02025	0.04711	0.02006	0.0554	0.04442
0.11611	0.0446	0.04242	0.03801	0.04776	0.0304	0.02038	0.08396	0.05958	0.10426	0.11493	0.04685	0.07653	0.05259	0.01303	0.0368	0.0165	0.03119	0.05387	0.06836	0.0641	0.03242	0.03483	0.04204	0.07301
0.07758	0.04668	0.04744	0.03427	0.03531	0.02109	0.02995	0.08842	0.05611	0.07071	0.05219	0.02921	0.07015	0.04601	0.02186	0.03121	0.01219	0.0402	0.04216	0.08825	0.05179	0.05067	0.03933	0.04254	0.07961
0.08806	0.03691	0.04665	0.03421	0.0294	0.04533	0.0306	0.07204	0.05401	0.0521	0.14013	0.05802	0.09958	0.03525	0.02142	0.0254	0.01244	0.02668	0.02833	0.05887	0.03409	0.04999	0.031	0.03736	0.06722
0.09093	0.05549	0.0511	0.03847	0.03793	0.02899	0.03919	0.07637	0.06948	0.06475	0.18108	0.0411	0.12374	0.0291	0.02373	0.04842	0.01307	0.05702	0.05554	0.01658	0.031	0.04769	0.04149	0.05133	0.07795
0.06225	0.03126	0.05171	0.02329	0.02582	0.04231	0.03247	0.08104	0.04322	0.09065	0.14501	0.05994	0.06565	0.027	0.01631	0.03615	0.00876	0.05061	0.04182	0.04608	0.04951	0.03633	0.05081	0.03937	0.0617
0.09951	0.05651	0.05024	0.0343	0.03678	0.04985	0.0238	0.07493	0.07822	0.08166	0.07148	0.02908	0.05268	0.05102	0.0319	0.02872	0.01162	0.03946	0.05496	0.04357	0.05329	0.05875	0.03354	0.05067	0.08343
0.10045	0.05767	0.05223	0.04865	0.02729	0.01739	0.02578	0.07621	0.06167	0.06938	0.10778	0.06396	0.07631	0.04928	0.02406	0.04357	0.02148	0.05752	0.0276	0.05155	0.0456	0.06887	0.0449	0.05114	0.07369
0.08995	0.04333	0.04019	0.03349	0.02645	0.03195	0.02685	0.09262	0.06479	0.03915	0.04959	0.03707	0.0701	0.01924	0.02387	0.03642	0.01307	0.03596	0.0665	0.03482	0.03945	0.06473	0.04934	0.02797	0.05116
0.08206	0.03383	0.04529	0.03994	0.03455	0.02317	0.035	0.0891	0.06964	0.07149	0.08514	0.02983	0.11616	0.0293	0.01797	0.03421	0.01046	0.03331	0.04965	0.04205	0.04871	0.0375	0.04104	0.02814	0.0605
0.07044	0.03945	0.05081	0.02699	0.02867	0.02933	0.02904	0.08877	0.06019	0.03658	0.10972	0.02209	0.07809	0.03321	0.0243	0.03082	0.01783	0.05442	0.01665	0.0721	0.03468	0.05866	0.03482	0.03848	0.03072
0.07453	0.04682	0.0404	0.03904	0.03822	0.03295	0.02999	0.07898	0.05105	0.09183	0.10101	0.04992	0.08369	0.05102	0.01551	0.02485	0.01113	0.03186	0.05005	0.04496	0.04165	0.03572	0.04349	0.05937	0.06565
0.08085	0.04369	0.05202	0.03609	0.0462	0.02384	0.02375	0.07763	0.06294	0.06394	0.08487	0.02377	0.08086	0.07799	0.01375	0.01276	0.00406	0.02879	0.04727	0.0566	0.04662	0.04527	0.05425	0.07407	0.05819
0.09904	0.04396	0.04238	0.04039	0.03208	0.04909	0.02642	0.08014	0.08257	0.08674	0.123	0.03429	0.07308	0.03612	0.01023	0.04294	0.01888	0.03042	0.05007	0.0548	0.04318	0.07586	0.02573	0.05886	0.08174
0.08524	0.03706	0.05102	0.02228	0.03659	0.03304	0.01483	0.08664	0.05828	0.07681	0.16922	0.04416	0.07106	0.02594	0.03298	0.03626	0.01922	0.04245	0.06497	0.04	0.0292	0.0353	0.06913	0.0607	0.06279
0.09168	0.05868	0.03119	0.02867	0.03602	0.04216	0.02835	0.09322	0.05125	0.04894	0.13349	0.03574	0.06292	0.0604	0.02255	0.0272	0.01147	0.0249	0.05413	0.05101	0.0528	0.03886	0.06143	0.02445	0.04514
0.10864	0.04493	0.04976	0.03617	0.02929	0.02236	0.02905	0.06863	0.0459	0.05008	0.09062	0.0782	0.084	0.06171	0.01584	0.04177	0.01292	0.03825	0.0279	0.05908	0.03438	0.06079	0.04953	0.0522	0.03971
0.07192	0.04592	0.06556	0.04081	0.02817	0.05043	0.03309	0.07985	0.06174	0.06268	0.09214	0.05761	0.07692	0.04663	0.02372	0.02452	0.01392	0.04287	0.02843	0.05295	0.05421	0.031	0.02391	0.04481	0.08126
0.08435	0.05153	0.0513	0.03256	0.04254	0.02956	0.01733	0.07778	0.05285	0.06454	0.15612	0.01772	0.10217	0.04255	0.01646	0.04324	0.01257	0.03214	0.02537	0.03676	0.01752	0.05995	0.03195	0.03025	0.06468
0.06889	0.05394	0.04648	0.02603	0.01288	0.03617	0.01427	0.07428	0.0398	0.07054	0.11948	0.0346	0.10172	0.03125	0.02535	0.03438	0.01748	0.04257	0.02913	0.03869	0.03664	0.03824	0.03622	0.04281	0.08469
0.06746	0.06046	0.04031	0.04194	0.03562	0.03103	0.02735	0.09031	0.0766	0.02955	0.12527	0.04063	0.08278	0.02771	0.02406	0.02141	0.00879	0.03304	0.01749	0.0588	3.81327E-4	0.03032	0.02248	0.06373	0.0641
0.10123	0.04551	0.04189	0.03029	0.04126	0.01431	0.02745	0.07304	0.06728	0.062	0.06285	0.03424	0.04226	0.05464	0.02019	0.0361	0.01494	0.03672	0.06286	0.05696	0.03367	0.05088	0.03503	0.02525	0.07086
0.09781	0.04389	0.04305	0.03348	0.0304	0.03049	0.02679	0.08091	0.05476	0.05629	0.11189	0.03701	0.07536	0.02358	0.01877	0.03326	0.01414	0.0159	0.05375	0.06705	0.04862	0.03617	0.04216	0.03307	0.05973
0.07848	0.05201	0.04438	0.0341	0.03265	0.02318	0.03111	0.07651	0.05661	0.04264	0.09401	0.03817	0.0854	0.02905	0.0078	0.03316	0.01905	0.03526	0.05866	0.02941	0.04352	0.04435	0.02617	0.03291	0.06685
0.07288	0.05036	0.05252	0.03808	0.02473	0.03075	0.03748	0.08116	0.06249	0.06845	0.08683	0.03638	0.08138	0.04489	0.00584	0.04286	0.01213	0.04379	0.06663	0.04916	0.04751	0.04465	0.02639	0.04338	0.03835
0.06372	0.02121	0.03614	0.03154	0.03687	0.02254	0.0311	0.07926	0.07898	0.08428	0.11719	0.05847	0.09133	0.05157	0.01532	0.04428	0.01876	0.04728	0.04983	0.0557	0.03333	0.0574	0.0268	0.03203	0.06335
0.08734	0.04389	0.03783	0.03707	0.02946	0.02533	0.01845	0.073	0.05845	0.08308	0.1448	0.03816	0.06904	0.03043	0.02304	0.03112	0.01913	0.01499	0.03254	0.02363	0.01035	0.03199	0.03054	0.07394	0.07173
0.08871	0.03812	0.03222	0.03351	0.03149	0.03098	0.02907	0.07636	0.0484	0.07062	0.07847	0.04771	0.11732	0.0296	0.01452	0.01895	0.0224	0.03682	0.04052	0.06311	0.03326	0.03253	0.01534	0.0484	0.06548
0.06179	0.07104	0.04066	0.03614	0.03133	0.02327	0.01664	0.09057	0.07244	0.05289	0.11017	0.03141	0.0681	0.04555	0.01015	0.04318	0.01406	0.03522	0.05094	0.05376	0.06143	0.02672	0.03097	0.07154	0.06741
0.09454	0.05029	0.03997	0.02819	0.02409	0.01976	0.02086	0.08021	0.02962	0.04907	0.08052	0.04474	0.10852	0.03396	0.02599	0.03454	0.00513	0.02508	0.03669	0.05976	0.02222	0.02972	0.04685	0.08351	0.04585
0.09247	0.05254	0.03999	0.03196	0.02806	0.03195	0.04222	0.06815	0.055	0.02326	0.07272	0.05896	0.15005	0.04345	0.00741	0.03319	0.02287	0.03397	0.07315	0.01025	0.01678	0.04797	0.02831	0.03643	0.0489
0.09755	0.02974	0.01286	0.026	0.01899	0.03356	0.03651	0.07694	0.04889	0.04448	0.14926	0.03874	0.07417	0.04959	0.03094	0.01393	0.00591	0.05836	0.05068	0.04406	0.03522	0.0598	0.03149	0.04563	0.0873
0.06375	0.04345	0.03943	0.03199	0.01688	0.04137	0.01036	0.08662	0.06177	0.05043	0.16124	0.05502	0.06156	0.05584	0.01578	0.02356	0.02201	0.02778	0.05481	0.05796	0.02541	0.03844	0.05534	0.03174	0.0781
0.07466	0.05397	0.05543	0.03103	0.03025	0.04289	0.03198	0.07306	0.04471	0.04155	0.07713	0.05039	0.09388	0.0493	0.01631	0.04339	0.0097	0.02483	0.07157	0.03969	0.024	0.02696	0.01352	0.02026	0.05523
0.075	0.04198	0.03573	0.03666	0.05349	0.03058	0.02419	0.07618	0.06165	0.06216	0.05582	0.04369	0.10611	0.03853	0.02562	0.04887	0.01179	0.02699	0.03308	0.08475	0.03515	0.0627	0.03175	0.06582	0.0512
0.06833	0.03169	0.05605	0.02828	0.04381	0.02956	0.03057	0.08208	0.05564	0.05606	0.06467	0.01695	0.0912	0.03248	0.01978	0.0263	0.01304	0.05613	0.05153	0.07417	0.04901	0.04378	0.04495	0.02228	0.06313
0.0637	0.03809	0.04088	0.037	0.03029	0.04998	0.02563	0.07268	0.06477	0.04618	0.09072	0.04649	0.08206	0.03376	0.02299	0.05659	0.00952	0.01735	0.03705	0.06731	0.03839	0.07425	0.01366	0.03369	0.06753
0.05931	0.03263	0.04847	0.03006	0.04871	0.02372	0.02091	0.06712	0.0567	0.06276	0.07228	0.03599	0.10105	0.05533	0.01636	0.03185	0.00828	0.03948	0.05076	0.05187	0.04722	0.04368	0.03702	0.07897	0.05788
0.09958	0.06669	0.04745	0.03181	0.04086	0.04607	0.02692	0.07401	0.03531	0.04352	0.08602	0.059	0.11663	0.03401	0.01187	0.03456	0.01617	0.04785	0.04114	0.06275	0.04222	0.06553	0.0271	0.08793	0.0268
0.04976	0.03718	0.04218	0.03226	0.03123	0.03302	0.02953	0.07472	0.05376	0.07777	0.07746	0.05384	0.05438	0.02871	0.02518	0.0201	0.01166	0.02615	0.05369	0.03719	0.02617	0.03512	0.04237	0.04999	0.05683
0.07626	0.05954	0.03362	0.03529	0.03018	0.03469	0.01762	0.0736	0.05389	0.0468	0.12783	0.09681	0.08134	0.01301	0.0257	0.03112	0.00453	0.04466	0.04271	0.03721	0.01388	0.05862	0.02989	0.05685	0.08378
0.08589	0.04809	0.04754	0.02393	0.0391	0.02478	0.03243	0.07673	0.06593	0.08871	0.09233	0.04536	0.07971	0.04034	0.01977	0.02313	0.0162	0.02633	0.02996	0.05732	0.03691	0.04177	0.0234	0.01253	0.0697
0.06104	0.05029	0.04962	0.03303	0.02803	0.03034	0.01929	0.07062	0.03902	0.09031	0.07165	0.03421	0.06588	0.05801	0.02558	0.02422	0.00953	0.0506	0.05294	0.04942	0.01392	0.03166	0.02458	0.04316	0.05504
0.09553	0.05645	0.03532	0.03925	0.03321	0.0125	0.02602	0.07322	0.04825	0.0696	0.07145	0.04669	0.06054	0.03807	0.01313	0.01266	0.01839	0.01889	0.04292	0.09054	0.05267	0.05366	0.03453	0.03372	0.0899
0.08979	0.02892	0.04585	0.03145	0.02813	0.00543	0.02749	0.0848	0.03738	0.03947	0.0822	0.03082	0.1095	0.01118	0.00992	0.0312	0.00609	0.02653	0.03221	0.06859	0.02101	0.04182	0.02599	0.04946	0.08863
0.06676	0.04392	0.0457	0.02638	0.04895	0.02568	0.0272	0.07586	0.0423	0.04674	0.11752	0.0361	0.10687	0.03316	0.02596	0.03624	0.0126	0.0398	0.04402	0.07206	0.04465	0.06073	0.00316	0.04617	0.0629
0.09522	0.05167	0.03055	0.02463	0.01058	0.01635	0.03007	0.07589	0.0423	0.08734	0.0886	0.04666	0.08139	0.06688	0.02566	0.02371	0.0108	0.03399	0.05281	0.02576	0.05089	0.04619	0.01372	0.0438	0.11353
0.09373	0.04288	0.04129	0.0282	0.04452	0.01576	0.00845	0.07859	0.04401	0.09661	0.12665	0.04011	0.07765	0.02495	0.02587	0.02278	0.01026	0.03902	0.04513	0.0463	0.03034	0.01957	0.02664	0.07585	0.07208
0.07888	0.05749	0.04002	0.02102	0.0295	0.03329	0.00587	0.0818	0.04798	0.05587	0.12389	0.01098	0.08859	0.02154	0.01404	0.02563	0.01469	0.0311	0.06717	0.05036	0.03766	0.05748	0.02025	0.01969	0.0711
0.0882	0.04622	0.04563	0.0262	0.0213	0.03198	0.03289	0.07521	0.05664	0.05752	0.10543	0.04772	0.07506	0.05682	0.0209	0.04308	0.0147	0.03282	0.07125	0.03738	0.03125	0.06815	0.01726	0.05116	0.0649
0.0731	0.05828	0.04183	0.03248	0.03756	0.0363	0.02178	0.06961	0.03038	0.09026	0.09972	0.02885	0.07087	0.05562	0.01602	0.01652	0.01105	0.02785	0.04992	0.05636	0.03015	0.04106	0.06184	0.02486	0.07377
0.09607	0.04988	0.03722	0.03456	0.03498	0.02033	0.032	0.07111	0.04601	0.0426	0.13004	0.03656	0.11375	0.02657	0.02433	0.02163	0.00965	0.03442	0.03327	0.05066	0.04452	0.04044	0.02433	0.0427	0.0659
0.05376	0.05078	0.03053	0.02886	0.03117	0.03108	0.01838	0.06076	0.03924	0.09218	0.08075	0.07361	0.08151	0.03519	0.02402	0.04258	0.00134	0.05087	0.03723	0.08775	0.02658	0.03657	0.02418	0.03038	0.05125
0.06893	0.05839	0.05407	0.02475	0.03246	0.01921	0.01482	0.07449	0.05026	0.06282	0.10853	0.05153	0.05057	0.04667	0.02127	0.0213	0.01006	0.04202	0.05463	0.04953	2.13087E-4	0.05571	0.01339	0.03167	0.05058
0.06502	0.03569	0.04895	0.0284	0.03009	0.01931	0.02852	0.06644	0.04071	0.09633	0.11693	0.04376	0.07305	0.04121	0.01858	0.02306	0.01017	0.03138	0.02129	0.07231	0.05372	0.06444	0.0413	0.04454	0.09039
0.05211	0.03048	0.03139	0.02202	0.02348	0.03124	0.01562	0.07551	0.02591	0.0599	0.07654	0.03701	0.09291	0.03393	0.02027	0.03315	0.00973	0.04495	0.09146	0.06021	0.03676	0.03739	0.03744	0.06434	0.08968
0.07863	0.03533	0.02723	0.03028	0.02226	0.02731	0.01282	0.0521	0.04672	0.06268	0.06514	0.04098	0.06652	0.04946	0.03138	0.02473	0.01689	0.05066	0.05272	0.058	0.03931	0.06675	0.02474	0.03419	0.06957
0.07045	0.04055	0.04	0.02755	0.02996	0.01614	0.01206	0.05108	0.04852	0.05571	0.11785	0.05808	0.10483	0.0251	0.02295	0.03662	0.0143	0.03529	0.04921	0.07455	0.06061	0.04197	0.01435	0.05899	0.06201
0.06579	0.04253	0.05214	0.02465	0.0321	0.02002	0.02971	0.07699	0.04185	0.03638	0.0917	0.02584	0.06433	0.03956	0.02097	0.0226	0.01006	0.04407	0.03158	0.03009	0.048	0.03848	0.04442	0.02732	0.02709
0.06604	0.0412	0.03508	0.02531	0.02976	0.03377	0.02322	0.0683	0.07106	0.08701	0.09957	0.01275	0.10303	0.02185	0.01182	0.02858	0.00896	0.03621	0.03943	0.05942	0.04378	0.05879	0.02917	0.05474	0.06525
0.06914	0.02887	0.04991	0.02252	0.03429	0.01066	0.02862	0.07254	0.03607	0.06957	0.07742	0.03569	0.0768	0.06644	0.02401	0.01932	0.0106	0.03665	0.04528	0.05027	0.04596	0.0551	0.03452	0.05286	0.08134
0.08244	0.0745	0.05683	0.02473	0.0283	0.0093	0.01341	0.07814	0.0755	0.02648	0.0492	0.06154	0.1047	0.0409	0.01906	0.03084	0.00751	0.04537	0.01722	0.04379	0.01839	0.03021	0.03664	0.04981	0.07358
0.07162	0.05935	0.03931	0.03858	0.03039	0.02091	0.01237	0.06218	0.05003	0.0745	0.09602	0.0337	0.12303	0.04331	0.01814	0.03797	0.01827	0.04296	0.02736	0.0701	0.05671	0.05425	0.01874	0.04962	0.06508
0.06746	0.0488	0.03809	0.02678	0.02417	0.0183	0.01118	0.07678	0.03827	0.0426	0.06525	0.04513	0.10072	0.05135	0.02152	0.03067	0.00652	0.05455	0.05028	0.08302	0.04945	0.04949	0.02343	0.02781	0.04444
0.09172	0.03738	0.02623	0.02678	0.02382	0.04313	0.02754	0.07108	0.05439	0.0397	0.14545	0.06964	0.07505	0.04149	0.02172	0.03363	0.01018	0.0252	0.03243	0.03631	0.04187	0.05132	0.02707	0.04936	0.06949
0.06175	0.0663	0.03713	0.0315	0.03364	0.02486	0.01019	0.06961	0.03001	0.06398	0.05252	0.02402	0.0814	0.02732	0.01647	0.02945	0.01022	0.02526	0.03727	0.04723	0.05251	0.05211	0.02211	0.05053	0.05813
0.0686	0.06984	0.03722	0.0263	0.01992	0.03145	0.0165	0.07854	0.06531	0.04038	0.05229	0.03976	0.07372	0.03693	0.01994	0.04637	0.00966	0.0371	0.02759	0.04394	0.03605	0.03135	0.03122	0.0643	0.06933
0.05745	0.06874	0.03191	0.04025	0.03771	0.01912	0.0228	0.07833	0.04317	0.04931	0.09909	0.04282	0.09032	0.03502	0.01991	0.01451	0.00885	0.05039	0.02758	0.05601	0.06265	0.06345	0.0286	0.06192	0.06415
0.08394	0.03742	0.04464	0.03097	0.02844	0.0196	0.02911	0.0708	0.0511	0.06118	0.13242	0.04347	0.05592	0.02557	0.02258	0.02631	0.01374	0.03252	0.01409	0.04644	0.00547	0.0697	0.01749	0.0506	0.05828
0.07222	0.05046	0.04029	0.02671	0.02992	0.03142	0.0195	0.06218	0.06181	0.08471	0.07843	0.05022	0.02835	0.03124	0.01308	0.03447	0.01236	0.02643	0.02502	0.03641	0.04032	0.0432	0.03854	0.05397	0.05891
0.0625	0.05086	0.02627	0.02659	0.02592	0.03501	0.03444	0.08834	0.05896	0.05239	0.064	0.0605	0.11123	0.04127	0.01088	0.02295	0.0127	0.05006	0.0458	0.05539	0.04658	0.05144	0.03221	0.05473	0.06697
0.05826	0.05002	0.04195	0.03193	0.03477	0.03232	0.01307	0.08438	0.03215	0.08956	0.06671	0.03119	0.07873	0.06067	0.02792	0.02878	0.0199	0.04211	0.05717	0.06305	0.01679	0.05855	0.04347	0.03289	0.07349
0.06738	0.05131	0.04982	0.02264	0.03193	0.03778	0.01313	0.07	0.05427	0.08319	0.10355	0.05075	0.04427	0.04818	0.02459	0.04182	0.01804	0.03152	0.02148	0.07631	0.0376	0.0545	0.02413	0.02171	0.07243
0.07054	0.04789	0.02751	0.02979	0.04413	0.02303	0.02983	0.07761	0.04874	0.04663	0.05973	0.03049	0.07704	0.03354	0.02408	0.01457	0.01691	0.04498	0.03285	0.03306	0.05662	0.0455	0.02588	0.05494	0.08096
0.08418	0.05514	0.04765	0.01607	0.03543	0.03514	0.01618	0.05412	0.04373	0.05562	0.08451	0.03479	0.03469	0.05106	0.01206	0.03198	0.00856	0.04721	0.05842	0.05699	0.04759	0.06253	0.01386	0.03832	0.07927
0.06732	0.03413	0.04138	0.02646	0.0349	0.01729	0.04754	0.06285	0.06035	0.03569	0.10239	0.02391	0.08111	0.04794	0.01697	0.01969	0.01112	0.04066	0.0507	0.04403	0.03698	0.05418	0.05756	0.04764	0.10648
0.07345	0.03544	0.05088	0.01967	0.03345	0.01915	0.021	0.05521	0.06569	0.04604	0.07559	0.02866	0.09944	0.03181	0.02845	0.03076	0.01343	0.0473	0.01937	0.06743	0.03549	0.00926	0.03304	0.05644	0.07698
0.06306	0.04209	0.03831	0.03162	0.03472	0.00986	0.01827	0.07081	0.05958	0.03374	0.09727	0.02537	0.09987	0.03712	0.02082	0.04331	0.01395	0.03738	0.02691	0.06572	0.03119	9.45817E-5	0.04394	0.05505	0.10936
0.08312	0.04437	0.0382	0.02106	0.0386	0.04849	0.02694	0.07128	0.05637	0.06866	0.11678	0.02983	0.11021	0.05967	0.02692	0.02793	0.01766	0.03654	0.0526	0.01202	0.02722	0.051	0.02921	0.04403	0.05488
0.07424	0.05077	0.04492	0.03156	0.03428	0.02666	0.01774	0.06707	0.05039	0.08308	0.08692	0.04414	0.07234	0.06087	0.02831	0.0289	0.01609	0.03943	0.04267	0.06742	0.04863	0.03797	0.06036	0.0632	0.06714
0.06265	0.04318	0.03704	0.02721	0.03455	0.03165	0.02693	0.0775	0.05991	0.07895	0.08967	0.03804	0.13147	0.05541	0.01934	0.03807	0.00713	0.0386	0.06852	0.05905	0.04283	0.06222	0.02706	0.03024	0.0581
0.06702	0.03703	0.04301	0.02555	0.03183	0.03546	0.02075	0.07349	0.036	0.03748	0.09892	0.02775	0.07074	0.04158	0.02025	0.04381	0.01584	0.02664	0.0356	0.04845	0.05352	0.03418	0.02051	0.03852	0.03357
0.06694	0.04024	0.04371	0.03766	0.04126	0.03209	0.01134	0.0612	0.04755	0.04478	0.08199	0.04835	0.05495	0.0279	0.02733	0.03003	0.01683	0.02456	0.06184	0.04108	0.05065	0.01732	0.00573	0.05261	0.07158
0.06253	0.06203	0.03271	0.02806	0.03236	0.02523	0.01569	0.05062	0.05723	0.06375	0.0876	0.03502	0.09901	0.03243	0.01845	0.01905	0.01397	0.04572	0.04022	0.0484	0.02927	0.03668	0.04425	0.04732	0.08584
0.06527	0.06947	0.03878	0.02307	0.03748	0.04421	0.02515	0.07304	0.05935	0.06378	0.0472	0.06109	0.0949	0.06034	0.02059	0.02212	0.01771	0.02682	0.03698	0.05621	0.02749	0.04664	0.03607	0.03941	0.08726
0.06872	0.05337	0.04442	0.02717	0.02682	0.01935	0.03257	0.07586	0.06958	0.04101	0.0816	0.02483	0.08079	0.05405	0.01672	0.01276	0.01701	0.04143	0.05225	0.05744	0.02286	0.06214	0.02708	0.06282	0.08227
0.0709	0.04894	0.04556	0.02429	0.03052	0.01895	0.01934	0.06531	0.02995	0.09232	0.03191	0.04768	0.05745	0.07009	0.01515	0.02923	0.01422	0.02949	0.04986	0.04913	0.058	0.04574	0.00991	0.06172	0.07492
0.06002	0.04227	0.03114	0.02267	0.04449	0.02894	0.02648	0.07474	0.05581	0.0294	0.11908	0.01503	0.10565	0.05156	0.01318	0.02476	0.01601	0.04372	0.043	0.07271	0.05914	0.03525	0.02754	0.0422	0.08157
0.05548	0.04162	0.04735	0.03554	0.0348	0.02924	0.02424	0.0739	0.04652	0.06245	0.09608	0.03014	0.08277	0.04176	0.02188	0.02714	0.01589	0.02799	0.02593	0.06545	0.04254	0.03921	0.05383	0.03871	0.05606
0.08782	0.0434	0.05472	0.03428	0.02162	0.02887	0.01997	0.08478	0.04877	0.07101	0.06683	0.03473	0.11365	0.03752	0.01332	0.03631	0.02802	0.03764	0.02772	0.05291	0.02396	0.03405	0.02782	0.06047	0.05596
0.07186	0.05463	0.03801	0.0306	0.03472	0.02651	0.0234	0.08892	0.04698	0.06373	0.08403	0.0217	0.05775	0.03834	0.01608	0.02113	0.01089	0.03684	0.06186	0.06711	0.05561	0.06569	0.04043	0.05017	0.03772
0.0366	0.02939	0.03439	0.03135	0.03977	0.01373	0.0227	0.07564	0.05248	0.03402	0.10215	0.03437	0.07007	0.04488	0.01569	0.01077	0.0154	0.01976	0.03155	0.04563	0.0307	0.04842	0.01906	0.0574	0.06163
0.08026	0.05045	0.05494	0.02565	0.02703	0.03648	0.03622	0.05354	0.0468	0.06245	0.12275	0.06539	0.0564	0.04912	0.00739	4.06973E-5	0.01266	0.02584	0.05277	0.06365	0.03492	0.03764	0.04413	0.0685	0.06831
0.07571	0.05279	0.03418	0.03167	0.02879	0.02739	0.02012	0.07389	0.05093	0.10731	0.09304	0.02706	0.05815	0.05973	0.02185	0.03033	0.01616	0.02757	0.03253	0.07468	0.0607	0.04445	0.0287	0.07622	0.04615
0.07199	0.06705	0.0384	0.02055	0.04164	0.03343	0.03083	0.08237	0.04806	0.09474	0.10598	0.03218	0.09757	0.0499	0.02195	0.0217	0.01219	0.03472	0.08163	0.07083	0.05307	0.0524	0.05254	0.05635	0.0941
